Unnamed: 0,filename,id,date,width,height,ref,sensor,season,night,weather,wave,object_num,caption,annotation_class,annotation_sub_class,bbox_x,bbox_y,bbox_w,bbox_h,class,sub_class
442,EO_SU_DT_W1_H1_B1D1E5_0004.jpg,4,2024-09-25,1920,1080,,Electro-Optical,하절기,days,맑음,1,3,여름 구름이 있는 맑은 주간 바다에 군함 한 척이 항해하고 유인항공기 회전익 한 개가 날아가며 오물폭탄 한 개가 지나가는 중이고 황천 7급이다.,2,22,69,36,516,170,항공기,회전익
443,EO_SU_DT_W1_H1_B1D1E5_0004.jpg,4,2024-09-25,1920,1080,,Electro-Optical,하절기,days,맑음,1,3,여름 구름이 있는 맑은 주간 바다에 군함 한 척이 항해하고 유인항공기 회전익 한 개가 날아가며 오물폭탄 한 개가 지나가는 중이고 황천 7급이다.,4,42,31,80,1399,205,기타,오물폭탄
444,EO_SU_DT_W1_H1_B1E1_0001.jpg,1,2024-09-27,1920,1080,,Electro-Optical,하절기,days,맑음,1,2,여름 맑은 낮 하늘에 무인항공기 드론 한 개는 이동하고 있고 군함 한 척은 이동 중이고 파도는 1단계이다.,1,12,34,17,1462,513,선박,군함
445,EO_SU_DT_W1_H1_B1E1_0001.jpg,1,2024-09-27,1920,1080,,Electro-Optical,하절기,days,맑음,1,2,여름 맑은 낮 하늘에 무인항공기 드론 한 개는 이동하고 있고 군함 한 척은 이동 중이고 파도는 1단계이다.,2,23,54,24,1196,88,항공기,무인기
446,EO_SU_DT_W1_H1_B1E1_0002.jpg,2,2024-09-27,1920,1080,,Electro-Optical,하절기,days,맑음,1,2,여름 맑은 낮 하늘에 무인항공기 드론 한 개는 비행하고 있고 군함 한 척은 이동하고 있고 파도는 1단계이다.,1,12,80,32,1809,530,선박,군함
447,EO_SU_DT_W1_H1_B1E1_0002.jpg,2,2024-09-27,1920,1080,,Electro-Optical,하절기,days,맑음,1,2,여름 맑은 낮 하늘에 무인항공기 드론 한 개는 비행하고 있고 군함 한 척은 이동하고 있고 파도는 1단계이다.,2,23,38,20,1315,89,항공기,무인기
448,EO_SU_DT_W1_H1_B1E1_0003.jpg,3,2024-09-27,1920,1080,,Electro-Optical,하절기,days,맑음,1,2,여름 맑은 낮 하늘에 무인항공기 드론 한 개는 비행하고 군함 한 척은 항해하고 파도는 1단계이다.,1,12,50,22,694,517,선박,군함
449,EO_SU_DT_W1_H1_B1E1_0003.jpg,3,2024-09-27,1920,1080,,Electro-Optical,하절기,days,맑음,1,2,여름 맑은 낮 하늘에 무인항공기 드론 한 개는 비행하고 군함 한 척은 항해하고 파도는 1단계이다.,2,23,45,14,1111,93,항공기,무인기
450,EO_SU_DT_W1_H1_B1E1_0004.jpg,4,2024-09-27,1920,1080,,Electro-Optical,하절기,days,맑음,1,2,여름 맑은 낮 하늘에 무인항공기 드론 한 개는 이동 중이고 군함 한 척은 항해하고 있으며 파도는 1단계이다.,1,12,64,26,1824,524,선박,군함
451,EO_SU_DT_W1_H1_B1E1_0004.jpg,4,2024-09-27,1920,1080,,Electro-Optical,하절기,days,맑음,1,2,여름 맑은 낮 하늘에 무인항공기 드론 한 개는 이동 중이고 군함 한 척은 항해하고 있으며 파도는 1단계이다.,2,23,49,17,1209,91,항공기,무인기
452,EO_SU_DT_W1_H1_B1E1A5_0003.jpg,3,2024-09-26,1920,1080,,Electro-Optical,하절기,days,맑음,1,3,여름 맑은 날씨의 낮 바다에 군함 한 척은 경로를 따라 나아가고 있고 상선 한 척이 운항 중이고 무인항공기 드론 한 대가 공중을 비행 중이며 파도 높이는 황천 7급이다.,1,12,36,20,1068,515,선박,군함
453,EO_SU_DT_W1_H1_B1E1A5_0003.jpg,3,2024-09-26,1920,1080,,Electro-Optical,하절기,days,맑음,1,3,여름 맑은 날씨의 낮 바다에 군함 한 척은 경로를 따라 나아가고 있고 상선 한 척이 운항 중이고 무인항공기 드론 한 대가 공중을 비행 중이며 파도 높이는 황천 7급이다.,2,23,42,16,797,92,항공기,무인기
454,EO_SU_DT_W1_H1_B1E1A5_0003.jpg,3,2024-09-26,1920,1080,,Electro-Optical,하절기,days,맑음,1,3,여름 맑은 날씨의 낮 바다에 군함 한 척은 경로를 따라 나아가고 있고 상선 한 척이 운항 중이고 무인항공기 드론 한 대가 공중을 비행 중이며 파도 높이는 황천 7급이다.,1,13,207,61,747,503,선박,상선
455,EO_SU_DT_W1_H1_B2_0001.jpg,1,2024-09-20,1920,1080,,Electro-Optical,하절기,days,맑음,1,1,여름 맑고 푸른 하늘의 주간 바다에 군함 한 척이 지나가고 있고 파도 1단계이다.,1,12,56,43,1103,485,선박,군함
456,EO_SU_DT_W1_H1_B2_0002.jpg,2,2024-09-20,1920,1080,,Electro-Optical,하절기,days,맑음,1,1,여름 맑고 푸른 하늘의 주간 바다에 군함 한 척이 지나가는 중이며 파도 1단계이다.,1,12,107,68,1644,480,선박,군함
457,EO_SU_DT_W1_H1_B2_0003.jpg,3,2024-09-20,1920,1080,,Electro-Optical,하절기,days,맑음,1,1,여름 맑고 푸른 하늘의 주간 바다에 군함 한 척이 지나가고 있고 파도는 황천 7급이다.,1,12,117,58,1186,482,선박,군함
458,EO_SU_DT_W1_H1_B2_0004.jpg,4,2024-09-20,1920,1080,,Electro-Optical,하절기,days,맑음,1,1,여름 맑고 푸른 하늘의 주간 바다에 군함 한 척이 지나가는 중이며 파도는 황천 7급이다.,1,12,273,68,1414,480,선박,군함
459,EO_SU_DT_W1_H1_B2A2_0001.jpg,1,2024-09-20,1920,1080,,Electro-Optical,하절기,days,맑음,1,2,하절기 맑은 날씨의 주간 바다에 군함 한 척이 지나가고 있으며 북 어선 한 척이 항해하고 있고 파도는 황천 7급이다.,1,12,38,36,1282,486,선박,군함
460,EO_SU_DT_W1_H1_B2A2_0001.jpg,1,2024-09-20,1920,1080,,Electro-Optical,하절기,days,맑음,1,2,하절기 맑은 날씨의 주간 바다에 군함 한 척이 지나가고 있으며 북 어선 한 척이 항해하고 있고 파도는 황천 7급이다.,1,11,54,30,425,517,선박,어선
461,EO_SU_DT_W1_H1_B2A2_0003.jpg,3,2024-09-20,1920,1080,,Electro-Optical,하절기,days,맑음,1,2,하절기 맑은 날씨의 주간 바다에 군함 한 척이 지나가고 있으며 북 어선 한 척이 항해하는 중이고 파도는 황천 7급이다.,1,12,190,48,1315,484,선박,군함
462,EO_SU_DT_W1_H1_B2A2_0003.jpg,3,2024-09-20,1920,1080,,Electro-Optical,하절기,days,맑음,1,2,하절기 맑은 날씨의 주간 바다에 군함 한 척이 지나가고 있으며 북 어선 한 척이 항해하는 중이고 파도는 황천 7급이다.,1,11,27,26,1749,510,선박,어선
463,EO_SU_DT_W1_H1_B2B1_0001.jpg,1,2024-09-20,1920,1080,,Electro-Optical,하절기,days,맑음,1,2,여름 구름이 있는 맑은 주간 바다에 군함 두 척이 항해하고 있고 파도 1단계이다.,1,12,146,48,1774,484,선박,군함
464,EO_SU_DT_W1_H1_B2B1_0001.jpg,1,2024-09-20,1920,1080,,Electro-Optical,하절기,days,맑음,1,2,여름 구름이 있는 맑은 주간 바다에 군함 두 척이 항해하고 있고 파도 1단계이다.,1,12,51,27,1648,526,선박,군함
465,EO_SU_DT_W1_H1_B2B1_0002.jpg,2,2024-09-20,1920,1080,,Electro-Optical,하절기,days,맑음,1,2,여름 구름이 있는 맑은 주간 바다에 군함 두 척이 항해하는 중이며 파도 1단계이다.,1,12,141,38,511,486,선박,군함
466,EO_SU_DT_W1_H1_B2B1_0002.jpg,2,2024-09-20,1920,1080,,Electro-Optical,하절기,days,맑음,1,2,여름 구름이 있는 맑은 주간 바다에 군함 두 척이 항해하는 중이며 파도 1단계이다.,1,12,56,21,1255,515,선박,군함
467,EO_SU_DT_W1_H1_B2B1_0003.jpg,3,2024-09-20,1920,1080,,Electro-Optical,하절기,days,맑음,1,2,여름 구름이 있는 맑은 주간 바다에 군함 두 척이 항해하고 있고 파도는 황천 7급이다.,1,12,54,51,917,484,선박,군함
468,EO_SU_DT_W1_H1_B2B1_0003.jpg,3,2024-09-20,1920,1080,,Electro-Optical,하절기,days,맑음,1,2,여름 구름이 있는 맑은 주간 바다에 군함 두 척이 항해하고 있고 파도는 황천 7급이다.,1,12,64,21,1804,516,선박,군함
469,EO_SU_DT_W1_H1_B2B1_0004.jpg,4,2024-09-20,1920,1080,,Electro-Optical,하절기,days,맑음,1,2,여름 구름이 있는 맑은 주간 바다에 군함 두 척이 항해하는 중이며 파도는 황천 7급이다.,1,12,153,38,1303,486,선박,군함
470,EO_SU_DT_W1_H1_B2B1_0004.jpg,4,2024-09-20,1920,1080,,Electro-Optical,하절기,days,맑음,1,2,여름 구름이 있는 맑은 주간 바다에 군함 두 척이 항해하는 중이며 파도는 황천 7급이다.,1,12,89,30,444,528,선박,군함
471,EO_SU_DT_W1_H1_B2B1B5_0001.jpg,1,2024-09-21,1920,1080,,Electro-Optical,하절기,days,맑음,1,3,여름 맑은 날씨의 낮 바다에 군함 세 척이 항해하는 중이며 파도 1단계이다.,1,12,63,37,810,486,선박,군함
472,EO_SU_DT_W1_H1_B2B1B5_0001.jpg,1,2024-09-21,1920,1080,,Electro-Optical,하절기,days,맑음,1,3,여름 맑은 날씨의 낮 바다에 군함 세 척이 항해하는 중이며 파도 1단계이다.,1,12,49,19,110,514,선박,군함
473,EO_SU_DT_W1_H1_B2B1B5_0001.jpg,1,2024-09-21,1920,1080,,Electro-Optical,하절기,days,맑음,1,3,여름 맑은 날씨의 낮 바다에 군함 세 척이 항해하는 중이며 파도 1단계이다.,1,12,24,37,698,509,선박,군함
474,EO_SU_DT_W1_H1_B2B1B5_0003.jpg,3,2024-09-21,1920,1080,,Electro-Optical,하절기,days,맑음,1,3,여름 맑은 날씨의 낮 바다에 군함 세 척이 항해하고 있고 파도는 황천 7급이다.,1,12,207,44,149,488,선박,군함
475,EO_SU_DT_W1_H1_B2B1B5_0003.jpg,3,2024-09-21,1920,1080,,Electro-Optical,하절기,days,맑음,1,3,여름 맑은 날씨의 낮 바다에 군함 세 척이 항해하고 있고 파도는 황천 7급이다.,1,12,26,19,1486,514,선박,군함
476,EO_SU_DT_W1_H1_B2B1B5_0003.jpg,3,2024-09-21,1920,1080,,Electro-Optical,하절기,days,맑음,1,3,여름 맑은 날씨의 낮 바다에 군함 세 척이 항해하고 있고 파도는 황천 7급이다.,1,12,52,36,476,510,선박,군함
477,EO_SU_DT_W1_H1_B2B1B5_0004.jpg,4,2024-09-21,1920,1080,,Electro-Optical,하절기,days,맑음,1,3,여름 맑은 날씨의 낮 바다에 군함 세 척이 항해하는 중이며 파도는 황천 7급이다.,1,12,143,41,1005,485,선박,군함
478,EO_SU_DT_W1_H1_B2B1B5_0004.jpg,4,2024-09-21,1920,1080,,Electro-Optical,하절기,days,맑음,1,3,여름 맑은 날씨의 낮 바다에 군함 세 척이 항해하는 중이며 파도는 황천 7급이다.,1,12,75,51,1440,552,선박,군함
479,EO_SU_DT_W1_H1_B2B1B5_0004.jpg,4,2024-09-21,1920,1080,,Electro-Optical,하절기,days,맑음,1,3,여름 맑은 날씨의 낮 바다에 군함 세 척이 항해하는 중이며 파도는 황천 7급이다.,1,12,76,29,812,506,선박,군함
480,EO_SU_DT_W1_H1_B2C2D2_0001.jpg,1,2024-09-23,1920,1080,,Electro-Optical,하절기,days,맑음,1,3,하절기 맑고 청량한 주간 바다에 군함 한 척은 움직이는 중이고 고정익 유인항공기 전투기 한 대가 움직이고 유인항공기 회전익 한 대가 상공을 비행하며 파도는 1단계이다.,1,12,85,46,1670,484,선박,군함
481,EO_SU_DT_W1_H1_B2C2D2_0001.jpg,1,2024-09-23,1920,1080,,Electro-Optical,하절기,days,맑음,1,3,하절기 맑고 청량한 주간 바다에 군함 한 척은 움직이는 중이고 고정익 유인항공기 전투기 한 대가 움직이고 유인항공기 회전익 한 대가 상공을 비행하며 파도는 1단계이다.,2,21,147,51,1321,176,항공기,고정익
482,EO_SU_DT_W1_H1_B2C2D2_0001.jpg,1,2024-09-23,1920,1080,,Electro-Optical,하절기,days,맑음,1,3,하절기 맑고 청량한 주간 바다에 군함 한 척은 움직이는 중이고 고정익 유인항공기 전투기 한 대가 움직이고 유인항공기 회전익 한 대가 상공을 비행하며 파도는 1단계이다.,2,22,123,42,996,63,항공기,회전익
483,EO_SU_DT_W1_H1_B2C2D2_0002.jpg,2,2024-09-23,1920,1080,,Electro-Optical,하절기,days,맑음,1,3,여름 맑고 청량한 낮 바다에 군함 한 척이 항해하고 있고 고정익 유인항공기 전투기 한 대는 상공을 가로지르고 유인항공기 회전익 한 대는 움직이고 파도는 1단계이다.,1,12,31,37,646,486,선박,군함
484,EO_SU_DT_W1_H1_B2C2D2_0002.jpg,2,2024-09-23,1920,1080,,Electro-Optical,하절기,days,맑음,1,3,여름 맑고 청량한 낮 바다에 군함 한 척이 항해하고 있고 고정익 유인항공기 전투기 한 대는 상공을 가로지르고 유인항공기 회전익 한 대는 움직이고 파도는 1단계이다.,2,21,126,34,1007,202,항공기,고정익
485,EO_SU_DT_W1_H1_B2C2D2_0002.jpg,2,2024-09-23,1920,1080,,Electro-Optical,하절기,days,맑음,1,3,여름 맑고 청량한 낮 바다에 군함 한 척이 항해하고 있고 고정익 유인항공기 전투기 한 대는 상공을 가로지르고 유인항공기 회전익 한 대는 움직이고 파도는 1단계이다.,2,22,72,29,899,91,항공기,회전익
486,EO_SU_DT_W1_H1_B2C2D2_0003.jpg,3,2024-09-23,1920,1080,,Electro-Optical,하절기,days,맑음,1,3,하절기 맑고 청량한 낮 바다에 군함 한 척은 이동하며 고정익 유인항공기 전투기 한 대가 이동 중이며 유인항공기 회전익 한 대는 비행하고 황천 7급이다.,1,12,115,45,1288,484,선박,군함
487,EO_SU_DT_W1_H1_B2C2D2_0003.jpg,3,2024-09-23,1920,1080,,Electro-Optical,하절기,days,맑음,1,3,하절기 맑고 청량한 낮 바다에 군함 한 척은 이동하며 고정익 유인항공기 전투기 한 대가 이동 중이며 유인항공기 회전익 한 대는 비행하고 황천 7급이다.,2,21,89,36,1267,226,항공기,고정익
488,EO_SU_DT_W1_H1_B2C2D2_0003.jpg,3,2024-09-23,1920,1080,,Electro-Optical,하절기,days,맑음,1,3,하절기 맑고 청량한 낮 바다에 군함 한 척은 이동하며 고정익 유인항공기 전투기 한 대가 이동 중이며 유인항공기 회전익 한 대는 비행하고 황천 7급이다.,2,22,107,36,1039,76,항공기,회전익
489,EO_SU_DT_W1_H1_B2C2D2_0004.jpg,4,2024-09-23,1920,1080,,Electro-Optical,하절기,days,맑음,1,3,여름 맑고 청량한 주간 바다에 군함 한 척은 파도를 가로지르는 중이고 고정익 유인항공기 전투기 한 대가 비행하는 중이고 유인항공기 회전익 한 대가 이동 중이고 황천 7급이다.,1,12,81,56,1839,483,선박,군함
490,EO_SU_DT_W1_H1_B2C2D2_0004.jpg,4,2024-09-23,1920,1080,,Electro-Optical,하절기,days,맑음,1,3,여름 맑고 청량한 주간 바다에 군함 한 척은 파도를 가로지르는 중이고 고정익 유인항공기 전투기 한 대가 비행하는 중이고 유인항공기 회전익 한 대가 이동 중이고 황천 7급이다.,2,21,210,55,1556,107,항공기,고정익
491,EO_SU_DT_W1_H1_B2C2D2_0004.jpg,4,2024-09-23,1920,1080,,Electro-Optical,하절기,days,맑음,1,3,여름 맑고 청량한 주간 바다에 군함 한 척은 파도를 가로지르는 중이고 고정익 유인항공기 전투기 한 대가 비행하는 중이고 유인항공기 회전익 한 대가 이동 중이고 황천 7급이다.,2,22,94,30,872,90,항공기,회전익
492,EO_SU_DT_W1_H1_B2D2_0001.jpg,1,2024-09-27,1920,1080,,Electro-Optical,하절기,days,맑음,1,2,여름 맑은 날씨의 주간 바다에 군함 한 척이 떠 있으며 유인항공기 회전익 한 대는 상공을 비행하며 파도는 1단계이다.,1,12,117,47,258,484,선박,군함
493,EO_SU_DT_W1_H1_B2D2_0001.jpg,1,2024-09-27,1920,1080,,Electro-Optical,하절기,days,맑음,1,2,여름 맑은 날씨의 주간 바다에 군함 한 척이 떠 있으며 유인항공기 회전익 한 대는 상공을 비행하며 파도는 1단계이다.,2,22,132,52,1362,58,항공기,회전익
494,EO_SU_DT_W1_H1_B2D2_0002.jpg,2,2024-09-27,1920,1080,,Electro-Optical,하절기,days,맑음,1,2,여름 맑은 날씨의 낮 바다에 군함 한 척은 항해하는 중이고 유인항공기 회전익 한 대가 움직이는 중이며 파도는 1단계이다.,1,12,362,93,1524,475,선박,군함
495,EO_SU_DT_W1_H1_B2D2_0002.jpg,2,2024-09-27,1920,1080,,Electro-Optical,하절기,days,맑음,1,2,여름 맑은 날씨의 낮 바다에 군함 한 척은 항해하는 중이고 유인항공기 회전익 한 대가 움직이는 중이며 파도는 1단계이다.,2,22,52,34,886,78,항공기,회전익
496,EO_SU_DT_W1_H1_B2D2_0003.jpg,3,2024-09-27,1920,1080,,Electro-Optical,하절기,days,맑음,1,2,하절기 맑은 날씨의 낮 바다에 군함 한 척은 파도를 가로지르는 중이고 유인항공기 회전익 한 대가 비행하고 황천 7급이다.,1,12,115,40,1065,485,선박,군함
497,EO_SU_DT_W1_H1_B2D2_0003.jpg,3,2024-09-27,1920,1080,,Electro-Optical,하절기,days,맑음,1,2,하절기 맑은 날씨의 낮 바다에 군함 한 척은 파도를 가로지르는 중이고 유인항공기 회전익 한 대가 비행하고 황천 7급이다.,2,22,151,54,1201,54,항공기,회전익
498,EO_SU_DT_W1_H1_B2D2_0004.jpg,4,2024-09-27,1920,1080,,Electro-Optical,하절기,days,맑음,1,2,하절기 맑은 날씨의 주간 바다에 군함 한 척이 이동하고 있으며 유인항공기 회전익 한 대는 이동 중이고 황천 7급이다.,1,12,185,57,1305,482,선박,군함
499,EO_SU_DT_W1_H1_B2D2_0004.jpg,4,2024-09-27,1920,1080,,Electro-Optical,하절기,days,맑음,1,2,하절기 맑은 날씨의 주간 바다에 군함 한 척이 이동하고 있으며 유인항공기 회전익 한 대는 이동 중이고 황천 7급이다.,2,22,126,52,1283,61,항공기,회전익
500,EO_SU_DT_W1_H1_B2D2E4_0001.jpg,1,2024-09-25,1920,1080,,Electro-Optical,하절기,days,맑음,1,3,여름 날씨가 맑은 낮 바다에 군함 한 척이 항해 중이고 유인항공기 회전익 한 개가 날아가고 있으며 삐라 한 개가 떠있고 파도 1단계이다.,1,12,231,63,392,481,선박,군함
501,EO_SU_DT_W1_H1_B2D2E4_0001.jpg,1,2024-09-25,1920,1080,,Electro-Optical,하절기,days,맑음,1,3,여름 날씨가 맑은 낮 바다에 군함 한 척이 항해 중이고 유인항공기 회전익 한 개가 날아가고 있으며 삐라 한 개가 떠있고 파도 1단계이다.,2,22,84,94,1538,3,항공기,회전익
502,EO_SU_DT_W1_H1_B2D2E4_0001.jpg,1,2024-09-25,1920,1080,,Electro-Optical,하절기,days,맑음,1,3,여름 날씨가 맑은 낮 바다에 군함 한 척이 항해 중이고 유인항공기 회전익 한 개가 날아가고 있으며 삐라 한 개가 떠있고 파도 1단계이다.,4,41,12,114,1083,266,기타,선전물
503,EO_SU_DT_W1_H1_B2D2E4_0002.jpg,2,2024-09-25,1920,1080,,Electro-Optical,하절기,days,맑음,1,3,여름 날씨가 맑은 낮 바다에 군함 한 척이 항해 중이고 유인항공기 회전익 한 개가 날아가고 있으며 삐라 한 개가 떠가고 있고 파도 1단계이다.,1,12,180,48,781,484,선박,군함
504,EO_SU_DT_W1_H1_B2D2E4_0002.jpg,2,2024-09-25,1920,1080,,Electro-Optical,하절기,days,맑음,1,3,여름 날씨가 맑은 낮 바다에 군함 한 척이 항해 중이고 유인항공기 회전익 한 개가 날아가고 있으며 삐라 한 개가 떠가고 있고 파도 1단계이다.,2,22,56,41,1214,81,항공기,회전익
505,EO_SU_DT_W1_H1_B2D2E4_0002.jpg,2,2024-09-25,1920,1080,,Electro-Optical,하절기,days,맑음,1,3,여름 날씨가 맑은 낮 바다에 군함 한 척이 항해 중이고 유인항공기 회전익 한 개가 날아가고 있으며 삐라 한 개가 떠가고 있고 파도 1단계이다.,4,41,13,112,814,269,기타,선전물
