Unnamed: 0,filename,id,date,width,height,ref,sensor,season,night,weather,wave,object_num,caption,annotation_class,annotation_sub_class,bbox_x,bbox_y,bbox_w,bbox_h,class,sub_class
2062,IR_SU_NT_W1_H1_B3B2_0001.jpg,1,2024-09-20,1920,1080,,Infra-Red,하절기,nights,맑음,1,2,여름 맑은 날씨의 야간 바다에 군함 두 척이 항해하고 있고 파도 1단계이다.,1,12,210,55,1061,483,선박,군함
2063,IR_SU_NT_W1_H1_B3B2_0002.jpg,2,2024-09-20,1920,1080,,Infra-Red,하절기,nights,맑음,1,2,여름 맑은 날씨의 야간 바다에 군함 두 척이 항해하는 중이며 파도 1단계이다.,1,12,261,74,831,462,선박,군함
2064,IR_SU_NT_W1_H1_B3B2_0002.jpg,2,2024-09-20,1920,1080,,Infra-Red,하절기,nights,맑음,1,2,여름 맑은 날씨의 야간 바다에 군함 두 척이 항해하는 중이며 파도 1단계이다.,1,12,157,37,108,486,선박,군함
2065,IR_SU_NT_W1_H1_B3B2_0004.jpg,4,2024-09-20,1920,1080,,Infra-Red,하절기,nights,맑음,1,2,여름 맑은 날씨의 야간 바다에 군함 두 척이 항해하고 있고 파도는 황천 7급이다.,1,12,235,66,396,465,선박,군함
2066,IR_SU_NT_W1_H1_B3B2_0004.jpg,4,2024-09-20,1920,1080,,Infra-Red,하절기,nights,맑음,1,2,여름 맑은 날씨의 야간 바다에 군함 두 척이 항해하고 있고 파도는 황천 7급이다.,1,12,64,104,725,474,선박,군함
2067,IR_SU_NT_W1_H1_B3B2B1_0004.jpg,4,2024-09-21,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,하절기 구름 사이로 맑은 야간 바다에 군함 세 척이 항해하고 있고 파도 1단계이다.,1,12,141,53,749,471,선박,군함
2068,IR_SU_NT_W1_H1_B3B2B1_0004.jpg,4,2024-09-21,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,하절기 구름 사이로 맑은 야간 바다에 군함 세 척이 항해하고 있고 파도 1단계이다.,1,12,32,49,621,484,선박,군함
2069,IR_SU_NT_W1_H1_B3B2B1_0004.jpg,4,2024-09-21,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,하절기 구름 사이로 맑은 야간 바다에 군함 세 척이 항해하고 있고 파도 1단계이다.,1,12,90,28,22,526,선박,군함
2070,IR_SU_NT_W1_H1_B3C3D3_0001.jpg,1,2024-09-23,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,여름 맑은 야간 바다에 군함 한 척은 파도를 가로지르며 고정익 유인항공기 전투기 한 대는 움직이고 무인항공기 드론 한 대가 상공을 비행하며 파도는 1단계이다.,1,12,171,56,165,470,선박,군함
2071,IR_SU_NT_W1_H1_B3C3D3_0001.jpg,1,2024-09-23,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,여름 맑은 야간 바다에 군함 한 척은 파도를 가로지르며 고정익 유인항공기 전투기 한 대는 움직이고 무인항공기 드론 한 대가 상공을 비행하며 파도는 1단계이다.,2,21,73,27,213,109,항공기,고정익
2072,IR_SU_NT_W1_H1_B3C3D3_0001.jpg,1,2024-09-23,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,여름 맑은 야간 바다에 군함 한 척은 파도를 가로지르며 고정익 유인항공기 전투기 한 대는 움직이고 무인항공기 드론 한 대가 상공을 비행하며 파도는 1단계이다.,2,23,54,17,896,296,항공기,무인기
2073,IR_SU_NT_W1_H1_B3C3D3_0002.jpg,2,2024-09-23,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,하절기 맑은 밤 바다에 군함 한 척은 항해하며 고정익 유인항공기 전투기 한 대는 상공을 가로지르고 무인항공기 드론 한 대는 움직이고 파도는 1단계이다.,1,12,201,54,366,470,선박,군함
2074,IR_SU_NT_W1_H1_B3C3D3_0002.jpg,2,2024-09-23,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,하절기 맑은 밤 바다에 군함 한 척은 항해하며 고정익 유인항공기 전투기 한 대는 상공을 가로지르고 무인항공기 드론 한 대는 움직이고 파도는 1단계이다.,2,21,57,20,1040,141,항공기,고정익
2075,IR_SU_NT_W1_H1_B3C3D3_0002.jpg,2,2024-09-23,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,하절기 맑은 밤 바다에 군함 한 척은 항해하며 고정익 유인항공기 전투기 한 대는 상공을 가로지르고 무인항공기 드론 한 대는 움직이고 파도는 1단계이다.,2,23,47,18,592,294,항공기,무인기
2076,IR_SU_NT_W1_H1_B3C3D3_0003.jpg,3,2024-09-23,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,여름 맑은 야간 바다에 군함 한 척이 항해하는 중이며 고정익 유인항공기 전투기 한 대가 이동 중이며 무인항공기 드론 한 대는 비행하고 황천 7급이다.,1,12,118,49,247,473,선박,군함
2077,IR_SU_NT_W1_H1_B3C3D3_0003.jpg,3,2024-09-23,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,여름 맑은 야간 바다에 군함 한 척이 항해하는 중이며 고정익 유인항공기 전투기 한 대가 이동 중이며 무인항공기 드론 한 대는 비행하고 황천 7급이다.,2,21,53,21,1162,145,항공기,고정익
2078,IR_SU_NT_W1_H1_B3C3D3_0003.jpg,3,2024-09-23,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,여름 맑은 야간 바다에 군함 한 척이 항해하는 중이며 고정익 유인항공기 전투기 한 대가 이동 중이며 무인항공기 드론 한 대는 비행하고 황천 7급이다.,2,23,75,27,510,243,항공기,무인기
2079,IR_SU_NT_W1_H1_B3C3D3_0004.jpg,4,2024-09-23,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,여름 맑은 밤 바다에 군함 한 척은 지나가고 있으며 고정익 유인항공기 전투기 한 대가 비행하는 중이고 무인항공기 드론 한 대가 이동 중이고 황천 7급이다.,1,12,223,67,421,465,선박,군함
2080,IR_SU_NT_W1_H1_B3C3D3_0004.jpg,4,2024-09-23,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,여름 맑은 밤 바다에 군함 한 척은 지나가고 있으며 고정익 유인항공기 전투기 한 대가 비행하는 중이고 무인항공기 드론 한 대가 이동 중이고 황천 7급이다.,2,21,35,19,956,168,항공기,고정익
2081,IR_SU_NT_W1_H1_B3C3D3_0004.jpg,4,2024-09-23,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,여름 맑은 밤 바다에 군함 한 척은 지나가고 있으며 고정익 유인항공기 전투기 한 대가 비행하는 중이고 무인항공기 드론 한 대가 이동 중이고 황천 7급이다.,2,23,42,18,1427,310,항공기,무인기
2082,IR_SU_NT_W1_H1_B3D3_0001.jpg,1,2024-09-27,1920,1080,,Infra-Red,하절기,nights,맑음,1,2,여름 하늘이 맑은 야간 바다에 군함 한 척이 항해하는 중이고 무인항공기 드론 한 대는 상공을 비행하며 파도는 1단계이다.,1,12,208,57,374,469,선박,군함
2083,IR_SU_NT_W1_H1_B3D3_0001.jpg,1,2024-09-27,1920,1080,,Infra-Red,하절기,nights,맑음,1,2,여름 하늘이 맑은 야간 바다에 군함 한 척이 항해하는 중이고 무인항공기 드론 한 대는 상공을 비행하며 파도는 1단계이다.,2,23,63,19,552,280,항공기,무인기
2084,IR_SU_NT_W1_H1_B3D3_0002.jpg,2,2024-09-27,1920,1080,,Infra-Red,하절기,nights,맑음,1,2,하절기 하늘이 맑은 야간 바다에 군함 한 척이 파도를 가로지르는 중이고 무인항공기 드론 한 대가 움직이는 중이며 파도는 1단계이다.,1,12,141,85,573,459,선박,군함
2085,IR_SU_NT_W1_H1_B3D3_0002.jpg,2,2024-09-27,1920,1080,,Infra-Red,하절기,nights,맑음,1,2,하절기 하늘이 맑은 야간 바다에 군함 한 척이 파도를 가로지르는 중이고 무인항공기 드론 한 대가 움직이는 중이며 파도는 1단계이다.,2,23,52,18,1051,307,항공기,무인기
2086,IR_SU_NT_W1_H1_B3D3_0003.jpg,3,2024-09-27,1920,1080,,Infra-Red,하절기,nights,맑음,1,2,하절기 하늘이 맑은 밤 바다에 군함 한 척은 이동하고 있으며 무인항공기 드론 한 대가 비행하고 황천 7급이다.,1,12,240,103,0,450,선박,군함
2087,IR_SU_NT_W1_H1_B3D3_0003.jpg,3,2024-09-27,1920,1080,,Infra-Red,하절기,nights,맑음,1,2,하절기 하늘이 맑은 밤 바다에 군함 한 척은 이동하고 있으며 무인항공기 드론 한 대가 비행하고 황천 7급이다.,2,23,61,23,832,256,항공기,무인기
2088,IR_SU_NT_W1_H1_B3D3_0004.jpg,4,2024-09-27,1920,1080,,Infra-Red,하절기,nights,맑음,1,2,여름 하늘이 맑은 밤 바다에 군함 한 척은 항해하고 있고 무인항공기 드론 한 대는 이동 중이고 황천 7급이다.,1,12,127,82,809,459,선박,군함
2089,IR_SU_NT_W1_H1_B3D3_0004.jpg,4,2024-09-27,1920,1080,,Infra-Red,하절기,nights,맑음,1,2,여름 하늘이 맑은 밤 바다에 군함 한 척은 항해하고 있고 무인항공기 드론 한 대는 이동 중이고 황천 7급이다.,2,23,45,19,1152,296,항공기,무인기
2090,IR_SU_NT_W1_H1_B3D3E3_0001.jpg,1,2024-09-25,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,여름 날씨가 맑은 밤 바다에 군함 한 척이 항해하고 무인항공기 드론 한 개가 비행하고 새 한 마리가 날아가고 있고 파도 1단계이다.,1,12,142,51,1778,472,선박,군함
2091,IR_SU_NT_W1_H1_B3D3E3_0001.jpg,1,2024-09-25,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,여름 날씨가 맑은 밤 바다에 군함 한 척이 항해하고 무인항공기 드론 한 개가 비행하고 새 한 마리가 날아가고 있고 파도 1단계이다.,2,23,71,25,346,226,항공기,무인기
2092,IR_SU_NT_W1_H1_B3D3E3_0001.jpg,1,2024-09-25,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,여름 날씨가 맑은 밤 바다에 군함 한 척이 항해하고 무인항공기 드론 한 개가 비행하고 새 한 마리가 날아가고 있고 파도 1단계이다.,3,31,19,35,501,93,동물,새
2093,IR_SU_NT_W1_H1_B3D3E3_0002.jpg,2,2024-09-25,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,여름 날씨가 맑은 밤 바다에 군함 한 척이 항해하고 무인항공기 드론 한 개가 비행하고 새 한 마리가 날아가는 중이고 파도 1단계이다.,1,12,168,80,169,460,선박,군함
2094,IR_SU_NT_W1_H1_B3D3E3_0002.jpg,2,2024-09-25,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,여름 날씨가 맑은 밤 바다에 군함 한 척이 항해하고 무인항공기 드론 한 개가 비행하고 새 한 마리가 날아가는 중이고 파도 1단계이다.,2,23,54,18,570,311,항공기,무인기
2095,IR_SU_NT_W1_H1_B3D3E3_0002.jpg,2,2024-09-25,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,여름 날씨가 맑은 밤 바다에 군함 한 척이 항해하고 무인항공기 드론 한 개가 비행하고 새 한 마리가 날아가는 중이고 파도 1단계이다.,3,31,32,26,453,93,동물,새
2096,IR_SU_NT_W1_H1_B3D3E3_0003.jpg,3,2024-09-25,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,여름 날씨가 맑은 밤 바다에 군함 한 척이 항해하고 무인항공기 드론 한 개가 비행하고 새 한 마리가 날아가고 있고 황천 7급이다.,1,12,212,62,1236,467,선박,군함
2097,IR_SU_NT_W1_H1_B3D3E3_0003.jpg,3,2024-09-25,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,여름 날씨가 맑은 밤 바다에 군함 한 척이 항해하고 무인항공기 드론 한 개가 비행하고 새 한 마리가 날아가고 있고 황천 7급이다.,2,23,77,29,1185,227,항공기,무인기
2098,IR_SU_NT_W1_H1_B3D3E3_0003.jpg,3,2024-09-25,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,여름 날씨가 맑은 밤 바다에 군함 한 척이 항해하고 무인항공기 드론 한 개가 비행하고 새 한 마리가 날아가고 있고 황천 7급이다.,3,31,35,13,1065,80,동물,새
2099,IR_SU_NT_W1_H1_B3D3E3_0004.jpg,4,2024-09-25,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,여름 날씨가 맑은 밤 바다에 군함 한 척이 항해하고 무인항공기 드론 한 개가 비행하고 새 한 마리가 날아가는 중이고 황천 7급이다.,1,12,139,55,403,470,선박,군함
2100,IR_SU_NT_W1_H1_B3D3E3_0004.jpg,4,2024-09-25,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,여름 날씨가 맑은 밤 바다에 군함 한 척이 항해하고 무인항공기 드론 한 개가 비행하고 새 한 마리가 날아가는 중이고 황천 7급이다.,2,23,47,19,1416,296,항공기,무인기
2101,IR_SU_NT_W1_H1_B3D3E3_0004.jpg,4,2024-09-25,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,여름 날씨가 맑은 밤 바다에 군함 한 척이 항해하고 무인항공기 드론 한 개가 비행하고 새 한 마리가 날아가는 중이고 황천 7급이다.,3,31,37,19,1453,101,동물,새
2102,IR_SU_NT_W1_H1_B3E3_0001.jpg,1,2024-09-27,1920,1080,,Infra-Red,하절기,nights,맑음,1,2,여름 맑은 야간 하늘에 새 한 마리가 이동하고 군함 한 척은 이동 중이고 파도는 1단계이다.,1,12,115,56,721,470,선박,군함
2103,IR_SU_NT_W1_H1_B3E3_0001.jpg,1,2024-09-27,1920,1080,,Infra-Red,하절기,nights,맑음,1,2,여름 맑은 야간 하늘에 새 한 마리가 이동하고 군함 한 척은 이동 중이고 파도는 1단계이다.,3,31,15,23,1269,66,동물,새
2104,IR_SU_NT_W1_H1_B3E3_0002.jpg,2,2024-09-27,1920,1080,,Infra-Red,하절기,nights,맑음,1,2,여름 맑은 야간 하늘에 새 한 마리가 비행 중이고 군함 한 척은 이동하고 있고 파도는 1단계이다.,1,12,221,119,0,444,선박,군함
2105,IR_SU_NT_W1_H1_B3E3_0002.jpg,2,2024-09-27,1920,1080,,Infra-Red,하절기,nights,맑음,1,2,여름 맑은 야간 하늘에 새 한 마리가 비행 중이고 군함 한 척은 이동하고 있고 파도는 1단계이다.,3,31,30,30,711,110,동물,새
2106,IR_SU_NT_W1_H1_B3E3_0003.jpg,3,2024-09-27,1920,1080,,Infra-Red,하절기,nights,맑음,1,2,여름 맑은 야간 하늘에 새 한 마리가 이동하고 있고 군함 한 척은 항해하고 파도는 1단계이다.,1,12,207,67,1005,465,선박,군함
2107,IR_SU_NT_W1_H1_B3E3_0003.jpg,3,2024-09-27,1920,1080,,Infra-Red,하절기,nights,맑음,1,2,여름 맑은 야간 하늘에 새 한 마리가 이동하고 있고 군함 한 척은 항해하고 파도는 1단계이다.,3,31,51,22,197,133,동물,새
2108,IR_SU_NT_W1_H1_B3E3_0004.jpg,4,2024-09-27,1920,1080,,Infra-Red,하절기,nights,맑음,1,2,여름 맑은 야간 하늘에 새 한 마리가 비행하고 군함 한 척은 항해하고 있으며 파도는 1단계이다.,1,12,131,50,374,472,선박,군함
2109,IR_SU_NT_W1_H1_B3E3_0004.jpg,4,2024-09-27,1920,1080,,Infra-Red,하절기,nights,맑음,1,2,여름 맑은 야간 하늘에 새 한 마리가 비행하고 군함 한 척은 항해하고 있으며 파도는 1단계이다.,3,31,21,21,911,106,동물,새
2110,IR_SU_NT_W1_H1_B3E3A3_0001.jpg,1,2024-09-26,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,여름 날씨가 맑은 밤 바다에 군함 한 척은 경로를 따라 나아가고 있고 중 어선 한 척이 운항 중이고 새 한 마리가 하늘을 비행 중이며 파도 높이는 황천 7급이다.,1,12,112,55,1340,470,선박,군함
2111,IR_SU_NT_W1_H1_B3E3A3_0001.jpg,1,2024-09-26,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,여름 날씨가 맑은 밤 바다에 군함 한 척은 경로를 따라 나아가고 있고 중 어선 한 척이 운항 중이고 새 한 마리가 하늘을 비행 중이며 파도 높이는 황천 7급이다.,3,31,24,41,1505,107,동물,새
2112,IR_SU_NT_W1_H1_B3E3A3_0001.jpg,1,2024-09-26,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,여름 날씨가 맑은 밤 바다에 군함 한 척은 경로를 따라 나아가고 있고 중 어선 한 척이 운항 중이고 새 한 마리가 하늘을 비행 중이며 파도 높이는 황천 7급이다.,1,11,58,39,1162,510,선박,어선
2113,IR_SU_NT_W1_H1_B3E3A3_0002.jpg,2,2024-09-26,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,여름 날씨가 맑은 밤 바다에 군함 한 척은 경로를 따라 나아가고 있고 중 어선 한 척이 운항 중이고 새 한 마리가 하늘을 비행하고 있으며 파도 높이는 황천 7급이다.,1,12,226,62,451,467,선박,군함
2114,IR_SU_NT_W1_H1_B3E3A3_0002.jpg,2,2024-09-26,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,여름 날씨가 맑은 밤 바다에 군함 한 척은 경로를 따라 나아가고 있고 중 어선 한 척이 운항 중이고 새 한 마리가 하늘을 비행하고 있으며 파도 높이는 황천 7급이다.,3,31,37,20,562,91,동물,새
2115,IR_SU_NT_W1_H1_B3E3A3_0002.jpg,2,2024-09-26,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,여름 날씨가 맑은 밤 바다에 군함 한 척은 경로를 따라 나아가고 있고 중 어선 한 척이 운항 중이고 새 한 마리가 하늘을 비행하고 있으며 파도 높이는 황천 7급이다.,1,11,90,48,1182,513,선박,어선
2116,IR_SU_NT_W1_H1_B3E3A3_0003.jpg,3,2024-09-26,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,여름 날씨가 맑은 밤 바다에 군함 한 척은 경로를 따라 나아가고 있고 중 어선 한 척이 운항 중이고 새 한 마리가 공중을 비행 중이며 파도 높이는 황천 7급이다.,1,12,45,70,671,464,선박,군함
2117,IR_SU_NT_W1_H1_B3E3A3_0003.jpg,3,2024-09-26,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,여름 날씨가 맑은 밤 바다에 군함 한 척은 경로를 따라 나아가고 있고 중 어선 한 척이 운항 중이고 새 한 마리가 공중을 비행 중이며 파도 높이는 황천 7급이다.,3,31,16,14,788,86,동물,새
2118,IR_SU_NT_W1_H1_B3E3A3_0003.jpg,3,2024-09-26,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,여름 날씨가 맑은 밤 바다에 군함 한 척은 경로를 따라 나아가고 있고 중 어선 한 척이 운항 중이고 새 한 마리가 공중을 비행 중이며 파도 높이는 황천 7급이다.,1,11,23,24,1521,510,선박,어선
2119,IR_SU_NT_W1_H1_B3E3A3_0004.jpg,4,2024-09-26,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,여름 날씨가 맑은 밤 바다에 군함 한 척은 경로를 따라 나아가고 있고 중 어선 한 척이 운항 중이고 새 한 마리가 공중을 비행하고 있으며 파도 높이는 황천 7급이다.,1,12,223,110,957,448,선박,군함
2120,IR_SU_NT_W1_H1_B3E3A3_0004.jpg,4,2024-09-26,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,여름 날씨가 맑은 밤 바다에 군함 한 척은 경로를 따라 나아가고 있고 중 어선 한 척이 운항 중이고 새 한 마리가 공중을 비행하고 있으며 파도 높이는 황천 7급이다.,3,31,41,23,1267,128,동물,새
2121,IR_SU_NT_W1_H1_B3E3A3_0004.jpg,4,2024-09-26,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,여름 날씨가 맑은 밤 바다에 군함 한 척은 경로를 따라 나아가고 있고 중 어선 한 척이 운항 중이고 새 한 마리가 공중을 비행하고 있으며 파도 높이는 황천 7급이다.,1,11,56,36,224,510,선박,어선
2122,IR_SU_NT_W1_H1_B4_0001.jpg,1,2024-09-20,1920,1080,,Infra-Red,하절기,nights,맑음,1,1,하절기 맑고 고요한 야간 바다에 군함 한 척이 지나가고 있고 파도 1단계이다.,1,12,204,75,442,463,선박,군함
2123,IR_SU_NT_W1_H1_B4_0002.jpg,2,2024-09-20,1920,1080,,Infra-Red,하절기,nights,맑음,1,1,하절기 맑고 고요한 야간 바다에 군함 한 척이 지나가는 중이며 파도 1단계이다.,1,12,152,47,236,474,선박,군함
2124,IR_SU_NT_W1_H1_B4_0003.jpg,3,2024-09-20,1920,1080,,Infra-Red,하절기,nights,맑음,1,1,하절기 맑고 고요한 야간 바다에 군함 한 척이 지나가고 있고 파도는 황천 7급이다.,1,12,96,80,1806,461,선박,군함
2125,IR_SU_NT_W1_H1_B4_0004.jpg,4,2024-09-20,1920,1080,,Infra-Red,하절기,nights,맑음,1,1,하절기 맑고 고요한 야간 바다에 군함 한 척이 지나가는 중이며 파도는 황천 7급이다.,1,12,151,59,1316,470,선박,군함
2126,IR_SU_NT_W1_H1_B4A4_0001.jpg,1,2024-09-23,1920,1080,,Infra-Red,하절기,nights,맑음,1,2,하절기 맑은 날씨의 야간 바다에 군함 한 척이 지나가고 있으며 남 어선 한 척이 항해하고 있고 파도 1단계이다.,1,12,148,57,1091,470,선박,군함
